class_label,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y
1,0.40573094576474167,0.29338955014705936,0.4666489293522496,0.36752549135277496,0.44326671664561873,0.48492221557673654,0.42433174654819905,0.6204251826620281,0.45477589299604937,0.7412825626229749,0.4615531620923995,0.6268120375480403,0.42529406654686,0.7973879908772399,0.40642770869021433,0.8469593754932214,0.408411041746076,0.8723153540248396,0.40606331663350415,0.5352917190908242,0.36621787758398217,0.7785706319653269,0.35790754369561595,0.7409192133221818,0.37080014379070547,0.6851033549612835,0.334698419248581,0.45606918968297494,0.32137752852159185,0.6811420774827373,0.27848957996539847,0.6136763681487143,0.2943931656833999,0.5425048510946623,0.2815522469043027,0.39187240729988304,0.2704834515313739,0.5385709365030825,0.24989035059178138,0.49524435259048116,0.2577118240118487,0.4627940192887159
1,0.3907585623584276,0.22435245772782875,0.44057157282670384,0.2355808534613359,0.4162843217156098,0.3114786514149187,0.394999293506648,0.42700540413437915,0.40811431914886986,0.5233341545270931,0.3916857203141889,0.4477533855916015,0.35788977725765914,0.6278002998502128,0.3399937486029673,0.6862296491795428,0.3439646872856686,0.716985538615619,0.34216533136637206,0.38460638700545036,0.31931969139515026,0.6110605012068171,0.3136522365435296,0.5549942995903976,0.32013102054625764,0.47474776154805176,0.28118183655348317,0.3102374169781976,0.28252496681122796,0.515480184793816,0.24289198710025492,0.4294393658788649,0.2541523194989035,0.35746042264543554,0.24944485971048566,0.23605038386593535,0.24302831385567275,0.36946598532122266,0.22669413216235135,0.30569299950700723,0.23342369946425007,0.29028344700771613
1,0.6877533039069229,0.3724653250424347,0.616032227460301,0.39452697467100944,0.5593989187294598,0.48648720468267725,0.5771797604242421,0.6133077115258535,0.6602869088001035,0.6940140602507667,0.534444694729935,0.703053623290259,0.527679887396331,0.8264231572385206,0.5086731530240822,0.8575349637068279,0.5107630089762368,0.876385673077827,0.6185755505608245,0.6208852605728401,0.6281058939686144,0.7901449788050194,0.6776813284053084,0.7361940315652407,0.6764989537479361,0.6493536736551471,0.6861162952919192,0.5259849724755182,0.7004674927682554,0.6810008440612132,0.698001624890031,0.6077776000464139,0.6938600682909759,0.5412499496514743,0.7131458024576259,0.43937561321481455,0.7077287214561098,0.5164260298497868,0.7108732192545664,0.45903725853163346,0.7124242629721216,0.45043881730959834
1,0.4061829595844439,0.2840614532524728,0.46931889386549036,0.35074898307599073,0.4463957004133992,0.4673617853478568,0.4253354095365248,0.6069656712140646,0.45333205823631995,0.7312147907732123,0.4612155675156785,0.6133462522298,0.42559648881069345,0.7858676235044528,0.40818338273011284,0.839275911202157,0.4107153078806204,0.8669865900044038,0.4055927221553499,0.5259270033138652,0.3653749274089636,0.7664974029532203,0.3568828613623992,0.7213664665742394,0.36823337856672655,0.6611165443887097,0.33436258104954597,0.44807818958290646,0.3213643840590491,0.6722996670702,0.2796719068283616,0.5999281860490215,0.2945766785837791,0.525978815160948,0.2813938224858036,0.38347006277997175,0.27038566536995773,0.529196809041311,0.25125429812665456,0.48308222936293477,0.2591963766477261,0.4502042509830071
1,0.5007195231602106,0.5154209238759486,0.5596896347366702,0.56671237865431,0.5900751056705775,0.646499940307863,0.6368456068587103,0.7438422750434152,0.7088201340598139,0.7972216852835461,0.6846546921790245,0.6863447954054204,0.6894850194211389,0.7482818334735652,0.6615429521063745,0.7546300986070031,0.6534501943616269,0.7591146259420456,0.6951616506703667,0.5847812511900117,0.6599705400396628,0.7441083001984663,0.6639312455456411,0.7405310049497689,0.6523662029324478,0.7027553143881371,0.6494456654771567,0.5062982304821141,0.6227105881314506,0.6798280566575843,0.5707760127327103,0.6517304140691735,0.5640497157590811,0.6100855435672333,0.5756174419489688,0.45613835616533016,0.5448989465850793,0.5700830835743719,0.5095669515382153,0.5590858867871796,0.5051885646983529,0.5570365692288868
1,0.4883851451821979,0.5161100945495696,0.5486830987519589,0.5625737310724981,0.5803165010182857,0.6379433508918749,0.627263327331122,0.7356429972820119,0.6943561909472502,0.7878758537932091,0.6674495275749303,0.673061306371083,0.6771840003727174,0.7399403285672908,0.6514708101872022,0.7503747920358579,0.644519010994326,0.7570294269626474,0.6725805546410732,0.5745738572042878,0.6429553705131211,0.7370427224323657,0.644104999331304,0.733447546985933,0.6310923496725177,0.6949211123146113,0.6230189279206471,0.5003149667183714,0.5987064096263035,0.6766920461226318,0.5472225956622732,0.647223178358469,0.5435007316093722,0.6040758070157514,0.5495692130926154,0.45400976485219746,0.5201188991517575,0.5675610864043729,0.48590118473419946,0.5515569482885821,0.48492925420885596,0.5446464520996674
1,0.5933218666936676,0.31304682739937595,0.5054833371004909,0.3162896793847643,0.39188932372224067,0.4123652017701699,0.3568128250721532,0.5717780736983825,0.41115436455036003,0.6958705644545569,0.3244263805243655,0.5397609837673069,0.31191991323866985,0.7231931865505212,0.3183269680001734,0.7762764368417845,0.33922123117341296,0.7989249501527034,0.3882025473018327,0.4693192790218518,0.3936988815568413,0.7348158310006343,0.40497214213521726,0.8540722038434647,0.40042888979600844,0.9363820447117852,0.45832653908236975,0.4036050635167907,0.4818348506623755,0.6560753058960729,0.47170062484791986,0.6454933044293516,0.4782711737655061,0.6115363775777592,0.5238164181445966,0.3591324482807188,0.507465856514149,0.5257021125911133,0.49694592234349094,0.5338066497741484,0.4915186553840389,0.5498639393631763
1,0.4458030933670122,0.3381397246140181,0.5092754630537536,0.34670763285343514,0.5250047215794673,0.39152805422976933,0.5531455589062668,0.48241278393341624,0.6077179313118339,0.5448062526225483,0.5400908852185006,0.3645326347806328,0.5315693789188948,0.49080940951743046,0.5183294433075291,0.5342635978301122,0.522261206466464,0.5639506046518517,0.512878716557809,0.28525737583480837,0.4885416566662808,0.45124874033753826,0.4949347190975488,0.420121700635086,0.493354460637754,0.37738003848863744,0.4513340034543357,0.22623487670704956,0.4427940044840144,0.4040802119404902,0.4060311576451676,0.34869648850288604,0.41423641247892184,0.2920156454772005,0.39680478326609847,0.18671122229621195,0.3800295014233599,0.3045859198407409,0.35965758311880663,0.263863273386178,0.36127313864531635,0.2570819959552386
1,0.7827820872949227,0.3654037379891093,0.698714125573986,0.36435688511434366,0.6221459063903712,0.4449553500860799,0.5910804721865154,0.566875754713207,0.61311032841585,0.6540317891926111,0.5986140083923925,0.6905814894712304,0.5740008539201163,0.8434592616940779,0.5433461287895772,0.882075931426745,0.5388803569254816,0.9060040567674306,0.6938541361274807,0.6327579342195986,0.659426594343876,0.8241860500986473,0.7073019111616577,0.7735998806685118,0.7200481386274792,0.6914794522788803,0.7670189835755311,0.5596094217586886,0.7487543530576352,0.7409207436931615,0.7538642235406077,0.6747259035981061,0.7671803860662678,0.5989754160381161,0.789207484245084,0.49131641928837133,0.7690296950471833,0.5780883154319615,0.7785970211802311,0.531136595869799,0.7900700192768462,0.5123359721956906
1,0.41087350554736013,0.2605505929421924,0.49626161837898464,0.27509788714119426,0.5174652200514458,0.37727365005401614,0.5352749949443003,0.5408658576113873,0.5627097864679689,0.6710996893214478,0.5227893507974856,0.5273553232833738,0.502961524429212,0.741864019054064,0.4778128150981123,0.7938385514512678,0.475720556480242,0.8196709781660778,0.46895994032992616,0.48996931420527634,0.45955550284763935,0.7514688404214549,0.4891121134608869,0.8621650708172088,0.5057007866197416,0.9384110525719267,0.39014205230439225,0.44313935535459603,0.40588634524950573,0.678361114805093,0.3955402036944665,0.7214606856729799,0.4187862744929669,0.7450925263672669,0.331920312632629,0.40002633227441675,0.3427451816672125,0.5423515409234357,0.3499163557222024,0.5746148683168036,0.37366830764256304,0.6247092189592016
1,0.7885311831934356,0.28307213529210895,0.6965245915868791,0.3078999813357896,0.6284314885782633,0.43553464127174935,0.6564443852568838,0.6071892786023548,0.7440516177325482,0.7260791056300544,0.5753956374081886,0.597445212118315,0.5568044841370918,0.8220421375226916,0.5367269907929365,0.88545162892986,0.5365263337411222,0.9244907106868181,0.6907482208371317,0.5333434008083295,0.6911365050321943,0.8153974709247895,0.75869481977059,0.7558588477047572,0.766858448899137,0.6479577302687312,0.7879260461972867,0.4578502957976216,0.7893230239322028,0.7048095774724246,0.7957158898633964,0.6073703837972022,0.7956814472093181,0.5159154818359587,0.8264933312405806,0.38642780490785056,0.8064640017422058,0.5424847860898551,0.8169369779451767,0.46658153482192655,0.8294130232113803,0.43320395859507577
1,0.37644083097417136,0.25700849945422677,0.4548556032998412,0.2562269976713944,0.47627493882528465,0.34304690160684204,0.5102780112444699,0.4870841474098283,0.5672426283729135,0.6025361571880423,0.4533424762070596,0.499904333098239,0.44426842240069064,0.7063683140971176,0.4366727416911283,0.7668277254046685,0.44342719577757295,0.8005851814620879,0.4056609122746926,0.4714455602926275,0.41848748987019746,0.7317142682154216,0.4622859352469182,0.8703398605161938,0.4909601247411951,0.9816916071635138,0.33568582682202297,0.4280858510604051,0.3650284563672953,0.6582619685503224,0.35293688036971815,0.6660294841892782,0.370402701306325,0.6548279172732195,0.28615707061506523,0.37978995964588824,0.30163343855579267,0.5223849488249602,0.3034258607315861,0.5367669500838493,0.3175590238587296,0.5690640978144756
1,0.7397262283710222,0.17942152620197577,0.6608307397902279,0.19521204582181367,0.6192179410476458,0.2899767327669973,0.6506204997917853,0.40992658615303845,0.7272151354868671,0.4933760414384119,0.581452300271162,0.4549594994260582,0.566892866773044,0.6333343210427824,0.5409413926129021,0.6905741381192554,0.5352744794996961,0.7254040024874056,0.6646462003184355,0.4061136124009761,0.6450682049848513,0.5543077213609358,0.6964871080018649,0.48332256159697984,0.7072484673970205,0.4003803294318895,0.7280765146060983,0.3299400241139895,0.7120532610435693,0.451156316718796,0.7133680418207439,0.361554563659783,0.7256681086227756,0.2961938335173947,0.7454605460305976,0.25654090044732303,0.7206796849183125,0.316406191337572,0.7278417092032621,0.24025468403110606,0.7431148156474146,0.2324762316438227
1,0.5499353668156804,0.5007594991780971,0.6097055592328584,0.561862083081371,0.6434507583355479,0.6365255893646004,0.6994126292341143,0.7265777639342818,0.7737282140623949,0.7772343684813139,0.7471249999648182,0.6587218545180525,0.750372054794091,0.7268503760301752,0.7117468368603833,0.7414760515880461,0.6939293588928376,0.7535283460807001,0.7681768202029884,0.5583056832387563,0.7182620317584021,0.7291769901439973,0.7270115225822592,0.719893314421997,0.7142394170408536,0.6771352488850098,0.7271837457874937,0.4827814685484334,0.6865628023101912,0.667155450853814,0.6367310074018658,0.633404695796685,0.6277534044285981,0.5882767241440124,0.647475733993082,0.43522068034977723,0.6061800739956477,0.5542511090770951,0.5721521575879993,0.5359594792585393,0.5698090052365816,0.5291483575939844
1,0.4466389841570336,0.3484825326404355,0.5236853462422164,0.356260367555658,0.5474311418907012,0.45013557246908764,0.5715526473575947,0.6033831563116682,0.5925807435815066,0.724506694605008,0.5391415224348315,0.6253485539433495,0.5069001441704161,0.817773395104223,0.47743218260059944,0.872746155913996,0.47257805267413827,0.9041185253600841,0.48940908260980864,0.5819430088533042,0.46177815802774513,0.8251795076911337,0.4688936300561716,0.7930543425600438,0.47449907694457616,0.7153263997700496,0.4138398764868805,0.5262496995763289,0.4148482796427846,0.7468561813586418,0.38848557852833454,0.6919424977315489,0.40112790846926083,0.6175826381444071,0.35540895859959865,0.47373084211067595,0.35953565868660436,0.6009776923869373,0.35199924709575486,0.5613830406309287,0.36137017423316004,0.5434055888257554
1,0.7360330535926187,0.19252008583992336,0.6602810986945418,0.20264200982756636,0.6172697051749148,0.2884737804974554,0.6462467072722531,0.4094784018327845,0.7190402581745315,0.49581801676330645,0.5813261338675453,0.45524394346460695,0.5657427587488267,0.6311244245156836,0.5399064151078807,0.690356858863088,0.5361422992460564,0.7254784488673041,0.6643197969471821,0.4091215251526298,0.6456366975102099,0.5484105755208304,0.6975166208423522,0.476578337681439,0.7083367350316083,0.3924387470978703,0.7272832628286628,0.33317071134523524,0.7111393624115135,0.4457707858176501,0.7135554274798119,0.35520800025838994,0.7255161774271772,0.2939974999823638,0.7441672839049723,0.2603322347405803,0.7186166706528532,0.3122605735970063,0.726943608968736,0.23460249476637807,0.7421588230401568,0.231109039008634
1,0.31296275661474726,0.2518504691779907,0.3718622576231701,0.2760948962914556,0.34602075859498904,0.38621516094309283,0.30941683086109817,0.5201135407081792,0.3169352912553934,0.6192324348991234,0.34457510264389357,0.5511061626727373,0.31175427349238805,0.7384628989915487,0.30145919368607244,0.7936763945721605,0.3157996826139195,0.8269542573043025,0.28265585554340616,0.4971842894579461,0.26401636204314716,0.7110406550910846,0.24278794834984485,0.6459098090191877,0.24577628593388565,0.5527457915467548,0.21008420685766596,0.4264766429933755,0.22243410033662178,0.6219703810532713,0.16996090714040676,0.5410540166925761,0.18088695745848452,0.4633403567156059,0.18233001274332175,0.3580796507874565,0.18408375103380975,0.4608115252381937,0.15636642115394117,0.3953145922205762,0.15773157768508833,0.3803671793568514
1,0.38919223535307984,0.2264982230387632,0.4395509696421011,0.23619662578978023,0.41637827798590654,0.3097269167770468,0.3967010241106106,0.4248767965133985,0.4109008863830145,0.5213561545139287,0.3914186017951693,0.44466463488955865,0.35811660328840256,0.626906951108612,0.34114072961262515,0.6857979094251259,0.3459733101646523,0.7169540932491332,0.3420338690817486,0.3834003631492444,0.3209865415983111,0.6116827768416713,0.314565729382116,0.5601768365343527,0.3198073535522924,0.482949440138718,0.2813743803940061,0.3105365442259327,0.28360583994928,0.516491310019539,0.24384869352463182,0.43305419151151003,0.25506350521014487,0.36212150140327315,0.2493590081057904,0.23715874759044397,0.24379292407816083,0.36977427618365566,0.22754212554564412,0.30785392393701516,0.23473722896423788,0.29244977336628974
1,0.7455479248046193,0.3488374868555951,0.6645524758312243,0.36030056264974747,0.6090863170809814,0.4639078478454266,0.6352678799926393,0.5996413300751223,0.7150219274095913,0.6876540711823746,0.5810810813346431,0.6492814517871518,0.5596259968763263,0.790894743019823,0.5264539668835441,0.8269962272295499,0.5219575168865576,0.8496406535222583,0.6739484071077413,0.5875876325870637,0.6510519841236228,0.7610100996847908,0.6952555043026536,0.705506182139882,0.7064597330862047,0.619327979510117,0.7439051538967836,0.5090071136936666,0.7258414039337554,0.671837957532937,0.722920217406128,0.5955958789452367,0.7329757047253345,0.5278804533711211,0.7626687844419239,0.43534671601105934,0.7369534008545131,0.5126170163738509,0.7421738955018364,0.45391411656796243,0.7560215509192996,0.44520387247103876
1,0.2721599922804493,0.07919163124019479,0.35481654346915714,0.12889878626653545,0.3368512542197602,0.2587353238918805,0.3113255231260732,0.42795841453686834,0.323245370147996,0.5621841730755539,0.35603252819065756,0.4519822312851104,0.3187120387915817,0.7374976082500844,0.30357892064804215,0.8361069226130176,0.3115501288225403,0.8895100165835788,0.25674546992373537,0.4075376436456466,0.23311578140897668,0.6705983476193149,0.20499331293117345,0.5664491362419748,0.22527503190241358,0.4658710712437064,0.15380710797709266,0.33275626659004853,0.1659511697555955,0.5381050324866334,0.10975868303913985,0.4199179853532662,0.12709153798776132,0.3225521115773391,0.10204678841456574,0.25759350054722385,0.11220248206332525,0.35119044943030275,0.08309184162851169,0.24979899770726643,0.08803445147502442,0.21599860847256314
